2.55	-0.167173
2.56	-0.204738
2.57	-0.242734
2.58	-0.281023
2.59	-0.319462
2.6	-0.357902
2.61	-0.39619
2.62	-0.434165
2.63	-0.471663
2.64	-0.508513
2.65	-0.544542
2.66	-0.579574
2.67	-0.613426
2.68	-0.645917
2.69	-0.67686
2.7	-0.706069
2.71	-0.733356
2.72	-0.758532
2.73	-0.78141
2.74	-0.801804
2.75	-0.819529
2.76	-0.834403
2.77	-0.846246
2.78	-0.854886
2.79	-0.860152
2.8	-0.861882
2.81	-0.859918
2.82	-0.854112
2.83	-0.844324
2.84	-0.830422
2.85	-0.812287
2.86	-0.78981
2.87	-0.762893
2.88	-0.731454
2.89	-0.695423
2.9	-0.654746
2.91	-0.609384
2.92	-0.559318
2.93	-0.504542
2.94	-0.445073
2.95	-0.380945
2.96	-0.312213
2.97	-0.238954
2.98	-0.161265
2.99	-0.0792667
3	0.00689655
3.01	0.0970572
3.02	0.191023
3.03	0.288578
3.04	0.389478
3.05	0.493457
3.06	0.60022
3.07	0.709447
3.08	0.820792
3.09	0.933882
3.1	1.04832
3.11	1.16368
3.12	1.2795
3.13	1.39533
3.14	1.51064
3.15	1.62492
3.16	1.73763
3.17	1.84818
3.18	1.95598
3.19	2.06043
3.2	2.16088
3.21	2.25669
3.22	2.34718
3.23	2.43169
3.24	2.50951
3.25	2.57995
3.26	2.64228
3.27	2.69579
3.28	2.73976
3.29	2.77346
3.3	2.79618
3.31	2.80719
3.32	2.80581
3.33	2.79132
3.34	2.76305
3.35	2.72034
3.36	2.66255
3.37	2.58908
3.38	2.49934
3.39	2.3928
3.4	2.26893
3.41	2.1273
3.42	1.96748
3.43	1.78912
3.44	1.59192
3.45	1.37565
3.46	1.14014
3.47	0.885298
3.48	0.611111
3.49	0.317651
3.5	0.00507614
3.51	-0.326358
3.52	-0.676298
3.53	-1.04429
3.54	-1.42975
3.55	-1.83202
3.56	-2.25028
3.57	-2.68361
3.58	-3.13095
3.59	-3.59112
3.6	-4.0628
3.61	-4.54451
3.62	-5.03466
3.63	-5.53148
3.64	-6.03307
3.65	-6.53737
3.66	-7.04218
3.67	-7.54512
3.68	-8.04367
3.69	-8.53516
3.7	-9.01674
3.71	-9.48544
3.72	-9.93809
3.73	-10.3714
3.74	-10.782
3.75	-11.1662
3.76	-11.5204
3.77	-11.8406
3.78	-12.1229
3.79	-12.3633
3.8	-12.5575
3.81	-12.7012
3.82	-12.7901
3.83	-12.8197
3.84	-12.7855
3.85	-12.683
3.86	-12.5077
3.87	-12.2549
3.88	-11.9202
3.89	-11.499
3.9	-10.9869
3.91	-10.3796
3.92	-9.67282
3.93	-8.86253
3.94	-7.94483
3.95	-6.91603
3.96	-5.7727
3.97	-4.51168
3.98	-3.13015
3.99	-1.62565
4	0.00389105
4.01	1.76007
4.02	3.64401
4.03	5.65626
4.04	7.79681
4.05	10.065
4.06	12.4594
4.07	14.9779
4.08	17.6176
4.09	20.3746
4.1	23.2443
4.11	26.2209
4.12	29.2975
4.13	32.4664
4.14	35.7184
4.15	39.0432
4.16	42.4292
4.17	45.8634
4.18	49.3314
4.19	52.8172
4.2	56.3034
4.21	59.771
4.22	63.1991
4.23	66.5652
4.24	69.8451
4.25	73.0127
4.26	76.0399
4.27	78.8969
4.28	81.5519
4.29	83.9709
4.3	86.1182
4.31	87.9559
4.32	89.444
4.33	90.5408
4.34	91.2022
4.35	91.3823
4.36	91.0335
4.37	90.1058
4.38	88.5478
4.39	86.3062
4.4	83.3262
4.41	79.5513
4.42	74.9238
4.43	69.3849
4.44	62.8746
4.45	55.3324
4.46	46.6971
4.47	36.9074
4.48	25.9021
4.49	13.6206
4.5	0.00307692
4.51	-15.009
4.52	-31.4721
4.53	-49.4406
4.54	-68.9657
4.55	-90.0949
4.56	-112.872
4.57	-137.334
4.58	-163.514
4.59	-191.437
4.6	-221.12
4.61	-252.571
4.62	-285.789
4.63	-320.761
4.64	-357.459
4.65	-395.845
4.66	-435.861
4.67	-477.433
4.68	-520.468
4.69	-564.852
4.7	-610.447
4.71	-657.087
4.72	-704.582
4.73	-752.709
4.74	-801.21
4.75	-849.794
4.76	-898.128
4.77	-945.837
4.78	-992.499
4.79	-1037.64
4.8	-1080.74
4.81	-1121.21
4.82	-1158.4
4.83	-1191.6
4.84	-1220.02
4.85	-1242.78
4.86	-1258.95
4.87	-1267.48
4.88	-1267.23
4.89	-1256.95
4.9	-1235.31
4.91	-1200.82
4.92	-1151.88
4.93	-1086.78
4.94	-1003.62
4.95	-900.39
4.96	-774.887
4.97	-624.747
4.98	-447.419
4.99	-240.154
5	0.00249376
S10************************
-5	0.00249377
-4.99	0.00257451
-4.98	0.00265527
-4.97	0.00273601
-4.96	0.00281668
-4.95	0.00289725
-4.94	0.00297766
-4.93	0.00305788
-4.92	0.00313787
-4.91	0.00321759
-4.9	0.00329698
-4.89	0.00337602
-4.88	0.00345466
-4.87	0.00353286
-4.86	0.00361057
-4.85	0.00368775
-4.84	0.00376437
-4.83	0.00384037
-4.82	0.00391573
-4.81	0.00399039
-4.8	0.00406432
-4.79	0.00413747
-4.78	0.0042098
-4.77	0.00428127
-4.76	0.00435183
-4.75	0.00442146
-4.74	0.00449009
-4.73	0.0045577
-4.72	0.00462424
-4.71	0.00468966
-4.7	0.00475393
-4.69	0.00481701
-4.68	0.00487885
-4.67	0.00493941
-4.66	0.00499865
-4.65	0.00505652
-4.64	0.005113
-4.63	0.00516802
-4.62	0.00522156
-4.61	0.00527356
-4.6	0.005324
-4.59	0.00537282
-4.58	0.00541998
-4.57	0.00546545
-4.56	0.00550918
-4.55	0.00555112
-4.54	0.00559125
-4.53	0.00562951
-4.52	0.00566586
-4.51	0.00570026
-4.5	0.00573267
-4.49	0.00576305
-4.48	0.00579136
-4.47	0.00581755
-4.46	0.00584158
-4.45	0.00586342
-4.44	0.00588301
-4.43	0.00590032
-4.42	0.0059153
-4.41	0.00592792
-4.4	0.00593813
-4.39	0.00594589
-4.38	0.00595115
-4.37	0.00595388
-4.36	0.00595404
-4.35	0.00595157
-4.34	0.00594645
-4.33	0.00593863
-4.32	0.00592806
-4.31	0.00591471
-4.3	0.00589853
-4.29	0.00587948
-4.28	0.00585752
-4.27	0.00583261
-4.26	0.0058047
-4.25	0.00577376
-4.24	0.00573974
-4.23	0.0057026
-4.22	0.00566229
-4.21	0.00561879
-4.2	0.00557204
-4.19	0.005522
-4.18	0.00546863
-4.17	0.00541189
-4.16	0.00535174
-4.15	0.00528814
-4.14	0.00522103
-4.13	0.00515039
-4.12	0.00507617
-4.11	0.00499833
-4.1	0.00491682
-4.09	0.00483161
-4.08	0.00474265
-4.07	0.0046499
-4.06	0.00455332
-4.05	0.00445287
-4.04	0.0043485
-4.03	0.00424018
-4.02	0.00412786
-4.01	0.0040115
-4	0.00389105
-3.99	0.00376652
-3.98	0.00363809
-3.97	0.00350596
-3.96	0.00337036
-3.95	0.00323149
-3.94	0.00308957
-3.93	0.00294482
-3.92	0.00279746
-3.91	0.00264769
-3.9	0.00249573
-3.89	0.00234181
-3.88	0.00218612
-3.87	0.0020289
-3.86	0.00187035
-3.85	0.00171069
-3.84	0.00155014
-3.83	0.0013889
-3.82	0.0012272
-3.81	0.00106526
-3.8	0.000903273
-3.79	0.000741471
-3.78	0.000580066
-3.77	0.000419272
-3.76	0.000259305
-3.75	0.00010038
-3.74	-5.72874e-05
-3.73	-0.000213482
-3.72	-0.000367989
-3.71	-0.000520593
-3.7	-0.000671079
-3.69	-0.000819231
-3.68	-0.000964834
-3.67	-0.00110767
-3.66	-0.00124753
-3.65	-0.0013842
-3.64	-0.00151745
-3.63	-0.00164708
-3.62	-0.00177287
-3.61	-0.00189461
-3.6	-0.00201207
-3.59	-0.00212505
-3.58	-0.00223332
-3.57	-0.00233668
-3.56	-0.00243491
-3.55	-0.00252779
-3.54	-0.00261511
-3.53	-0.00269665
-3.52	-0.0027722
-3.51	-0.00284154
-3.5	-0.00290445
-3.49	-0.00296073
-3.48	-0.00301016
-3.47	-0.00305251
-3.46	-0.00308758
-3.45	-0.00311515
-3.44	-0.00313501
-3.43	-0.00314693
-3.42	-0.00315071
-3.41	-0.00314613
-3.4	-0.00313298
-3.39	-0.00311103
-3.38	-0.00308008
-3.37	-0.0030399
-3.36	-0.00299029
-3.35	-0.00293102
-3.34	-0.00286189
-3.33	-0.00278268
-3.32	-0.00269317
-3.31	-0.00259314
-3.3	-0.00248239
-3.29	-0.00236069
-3.28	-0.00222783
-3.27	-0.0020836
-3.26	-0.00192778
-3.25	-0.00176016
-3.24	-0.00158052
-3.23	-0.00138864
-3.22	-0.00118431
-3.21	-0.000967313
-3.2	-0.000737437
-3.19	-0.000494465
-3.18	-0.000238181
-3.17	3.16289e-05
-3.16	0.000315181
-3.15	0.00061269
-3.14	0.000924371
-3.13	0.00125044
-3.12	0.00159111
-3.11	0.0019466
-3.1	0.00231713
-3.09	0.0027029
-3.08	0.00310413
-3.07	0.00352105
-3.06	0.00395386
-3.05	0.00440278
-3.04	0.00486802
-3.03	0.00534981
-3.02	0.00584835
-3.01	0.00636386
-3	0.00689655
-2.99	0.00744648
-2.98	0.00801301
-2.97	0.00859536
-2.96	0.00919271
-2.95	0.00980429
-2.94	0.0104293
-2.93	0.0110669
-2.92	0.0117164
-2.91	0.0123768
-2.9	0.0130476
-2.89	0.0137277
-2.88	0.0144165
-2.87	0.0151132
-2.86	0.0158169
-2.85	0.0165269
-2.84	0.0172423
-2.83	0.0179624
-2.82	0.0186864
-2.81	0.0194134
-2.8	0.0201428
-2.79	0.0208736
-2.78	0.0216051
-2.77	0.0223365
-2.76	0.0230669
-2.75	0.0237957
-2.74	0.024522
-2.73	0.025245
-2.72	0.0259639
-2.71	0.0266779
-2.7	0.0273862
-2.69	0.0280881
-2.68	0.0287827
-2.67	0.0294692
-2.66	0.0301469
-2.65	0.0308148
-2.64	0.0314724
-2.63	0.0321187
-2.62	0.0327529
-2.61	0.0333743
-2.6	0.0339821
-2.59	0.0345754
-2.58	0.0351535
-2.57	0.0357155
-2.56	0.0362608
-2.55	0.0367884
-2.54	0.0372976
-2.53	0.0377876
-2.52	0.0382575
-2.51	0.0387067
-2.5	0.0391343
-2.49	0.0395395
-2.48	0.0399215
-2.47	0.0402795
-2.46	0.0406127
-2.45	0.0409204
-2.44	0.0412016
-2.43	0.0414557
-2.42	0.0416819
-2.41	0.0418792
-2.4	0.042047
-2.39	0.0421845
-2.38	0.0422908
-2.37	0.0423652
-2.36	0.0424068
-2.35	0.0424149
-2.34	0.0423886
-2.33	0.0423272
-2.32	0.0422299
-2.31	0.0420959
-2.3	0.0419244
-2.29	0.0417145
-2.28	0.0414655
-2.27	0.0411767
-2.26	0.0408471
-2.25	0.040476
-2.24	0.0400627
-2.23	0.0396062
-2.22	0.0391059
-2.21	0.0385609
-2.2	0.0379704
-2.19	0.0373336
-2.18	0.0366498
-2.17	0.035918
-2.16	0.0351377
-2.15	0.0343079
-2.14	0.0334278
-2.13	0.0324967
-2.12	0.0315137
-2.11	0.0304781
-2.1	0.0293891
-2.09	0.0282458
-2.08	0.0270475
-2.07	0.0257934
-2.06	0.0244826
-2.05	0.0231145
-2.04	0.0216881
-2.03	0.0202027
-2.02	0.0186576
-2.01	0.0170518
-2	0.0153846
-1.99	0.0136559
-1.98	0.0118682
-1.97	0.0100245
-1.96	0.00812809
-1.95	0.00618207
-1.94	0.00418959
-1.93	0.00215378
-1.92	7.7805e-05
-1.91	-0.0020352
-1.9	-0.00418209
-1.89	-0.00635972
-1.88	-0.00856495
-1.87	-0.0107946
-1.86	-0.0130456
-1.85	-0.0153147
-1.84	-0.0175989
-1.83	-0.0198949
-1.82	-0.0221996
-1.81	-0.0245099
-1.8	-0.0268227
-1.79	-0.0291347
-1.78	-0.0314429
-1.77	-0.033744
-1.76	-0.036035
-1.75	-0.0383128
-1.74	-0.040574
-1.73	-0.0428157
-1.72	-0.0450347
-1.71	-0.0472278
-1.7	-0.0493918
-1.69	-0.0515237
-1.68	-0.0536203
-1.67	-0.0556785
-1.66	-0.057695
-1.65	-0.0596668
-1.64	-0.0615907
-1.63	-0.0634635
-1.62	-0.0652822
-1.61	-0.0670435
-1.6	-0.0687444
-1.59	-0.0703816
-1.58	-0.0719521
-1.57	-0.0734527
-1.56	-0.0748802
-1.55	-0.0762315
-1.54	-0.0775035
-1.53	-0.078693
-1.52	-0.0797968
-1.51	-0.0808119
-1.5	-0.0817351
-1.49	-0.0825631
-1.48	-0.083293
-1.47	-0.0839215
-1.46	-0.0844455
-1.45	-0.0848618
-1.44	-0.0851673
-1.43	-0.0853589
-1.42	-0.0854334
-1.41	-0.0853877
-1.4	-0.0852186
-1.39	-0.084923
-1.38	-0.0844977
-1.37	-0.0839395
-1.36	-0.0832455
-1.35	-0.0824123
-1.34	-0.0814369
-1.33	-0.080316
-1.32	-0.0790467
-1.31	-0.0776256
-1.3	-0.0760497
-1.29	-0.0743159
-1.28	-0.0724209
-1.27	-0.0703617
-1.26	-0.068135
-1.25	-0.0657378
-1.24	-0.0631669
-1.23	-0.0604191
-1.22	-0.0574914
-1.21	-0.0543805
-1.2	-0.0510833
-1.19	-0.0475967
-1.18	-0.0439175
-1.17	-0.0400426
-1.16	-0.0359688
-1.15	-0.031693
-1.14	-0.0272121
-1.13	-0.0225229
-1.12	-0.0176222
-1.11	-0.0125069
-1.1	-0.00717393
-1.09	-0.00162005
-1.08	0.00415786
-1.07	0.0101629
-1.06	0.0163983
-1.05	0.0228672
-1.04	0.0295727
-1.03	0.0365179
-1.02	0.043706
-1.01	0.0511402
-1	0.0588235
-0.99	0.0667576
-0.98	0.0749374
-0.97	0.0833563
-0.96	0.0920077
-0.95	0.100885
-0.94	0.109982
-0.93	0.119291
-0.92	0.128806
-0.91	0.138521
-0.9	0.148429
-0.89	0.158523
-0.88	0.168796
-0.87	0.179243
-0.86	0.189856
-0.85	0.200629
-0.84	0.211555
-0.83	0.222628
-0.82	0.23384
-0.81	0.245186
-0.8	0.256659
-0.79	0.268252
-0.78	0.279959
-0.77	0.291772
-0.76	0.303686
-0.75	0.315693
-0.74	0.327788
-0.73	0.339963
-0.72	0.352212
-0.71	0.364529
-0.7	0.376906
-0.69	0.389337
-0.68	0.401816
-0.67	0.414335
-0.66	0.426889
-0.65	0.439471
-0.64	0.452073
-0.63	0.46469
-0.62	0.477315
-0.61	0.489941
-0.6	0.502561
-0.59	0.51517
-0.58	0.52776
-0.57	0.540324
-0.56	0.552857
-0.55	0.565352
-0.54	0.577801
-0.53	0.590199
-0.52	0.602539
-0.51	0.614813
-0.5	0.627016
-0.49	0.639142
-0.48	0.651182
-0.47	0.663131
-0.46	0.674982
-0.45	0.686729
-0.44	0.698364
-0.43	0.709882
-0.42	0.721276
-0.41	0.732538
-0.4	0.743663
-0.39	0.754644
-0.38	0.765474
-0.37	0.776147
-0.36	0.786655
-0.35	0.796993
-0.34	0.807154
-0.33	0.817131
-0.32	0.826918
-0.31	0.836507
-0.3	0.845893
-0.29	0.855069
-0.28	0.864028
-0.27	0.872763
-0.26	0.881268
-0.25	0.889537
-0.24	0.897562
-0.23	0.905338
-0.22	0.912857
-0.21	0.920112
-0.2	0.927098
-0.19	0.933808
-0.18	0.940235
-0.17	0.946372
-0.16	0.952213
-0.15	0.957751
-0.14	0.96298
-0.13	0.967893
-0.12	0.972484
-0.11	0.976745
-0.1	0.98067
-0.09	0.984253
-0.08	0.987487
-0.07	0.990365
-0.06	0.992881
-0.05	0.995028
-0.04	0.9968
-0.03	0.99819
-0.02	0.999191
-0.01	0.999796
-6.23078e-14	1
0.01	0.999797
0.02	0.999193
0.03	0.998193
0.04	0.996805
0.05	0.995035
0.06	0.992889
0.07	0.990374
0.08	0.987497
0.09	0.984264
0.1	0.980682
0.11	0.976758
0.12	0.972498
0.13	0.967909
0.14	0.962997
0.15	0.95777
0.16	0.952233
0.17	0.946393
0.18	0.940257
0.19	0.933831
0.2	0.927122
0.21	0.920137
0.22	0.912883
0.23	0.905365
0.24	0.897591
0.25	0.889566
0.26	0.881299
0.27	0.872794
0.28	0.86406
0.29	0.855102
0.3	0.845927
0.31	0.836542
0.32	0.826954
0.33	0.817168
0.34	0.807192
0.35	0.797032
0.36	0.786694
0.37	0.776186
0.38	0.765515
0.39	0.754685
0.4	0.743705
0.41	0.732581
0.42	0.721319
0.43	0.709926
0.44	0.698409
0.45	0.686774
0.46	0.675027
0.47	0.663177
0.48	0.651228
0.49	0.639188
0.5	0.627063
0.51	0.61486
0.52	0.602586
0.53	0.590246
0.54	0.577849
0.55	0.5654
0.56	0.552905
0.57	0.540372
0.58	0.527808
0.59	0.515218
0.6	0.502609
0.61	0.489988
0.62	0.477362
0.63	0.464737
0.64	0.45212
0.65	0.439517
0.66	0.426935
0.67	0.414381
0.68	0.401861
0.69	0.389382
0.7	0.37695
0.71	0.364573
0.72	0.352256
0.73	0.340006
0.74	0.32783
0.75	0.315734
0.76	0.303726
0.77	0.291811
0.78	0.279997
0.79	0.268289
0.8	0.256695
0.81	0.245221
0.82	0.233874
0.83	0.22266
0.84	0.211586
0.85	0.200658
0.86	0.189884
0.87	0.179269
0.88	0.168821
0.89	0.158546
0.9	0.14845
0.91	0.138541
0.92	0.128824
0.93	0.119307
0.94	0.109995
0.95	0.100897
0.96	0.0920171
0.97	0.0833634
0.98	0.0749422
0.99	0.06676
1	0.0588235
1.01	0.0511377
1.02	0.0437009
1.03	0.0365101
1.04	0.0295622
1.05	0.0228539
1.06	0.0163822
1.07	0.0101439
1.08	0.00413587
1.09	-0.00164503
1.1	-0.00720195
1.11	-0.012538
1.12	-0.0176564
1.13	-0.0225602
1.14	-0.0272526
1.15	-0.0317367
1.16	-0.0360157
1.17	-0.0400927
1.18	-0.0439708
1.19	-0.0476532
1.2	-0.051143
1.21	-0.0544435
1.22	-0.0575576
1.23	-0.0604886
1.24	-0.0632395
1.25	-0.0658137
1.26	-0.0682141
1.27	-0.0704439
1.28	-0.0725063
1.29	-0.0744043
1.3	-0.0761413
1.31	-0.0777202
1.32	-0.0791442
1.33	-0.0804165
1.34	-0.0815402
1.35	-0.0825185
1.36	-0.0833545
1.37	-0.0840513
1.38	-0.0846121
1.39	-0.08504
1.4	-0.0853381
1.41	-0.0855097
1.42	-0.0855578
1.43	-0.0854856
1.44	-0.0852962
1.45	-0.0849928
1.46	-0.0845784
1.47	-0.0840564
1.48	-0.0834297
1.49	-0.0827016
1.5	-0.0818751
1.51	-0.0809535
1.52	-0.0799398
1.53	-0.0788372
1.54	-0.0776489
1.55	-0.0763779
1.56	-0.0750275
1.57	-0.0736007
1.58	-0.0721007
1.59	-0.0705307
1.6	-0.0688938
1.61	-0.0671931
1.62	-0.0654318
1.63	-0.063613
1.64	-0.0617398
1.65	-0.0598155
1.66	-0.0578431
1.67	-0.0558257
1.68	-0.0537666
1.69	-0.0516689
1.7	-0.0495356
1.71	-0.0473701
1.72	-0.0451753
1.73	-0.0429544
1.74	-0.0407106
1.75	-0.038447
1.76	-0.0361668
1.77	-0.033873
1.78	-0.0315689
1.79	-0.0292576
1.8	-0.0269422
1.81	-0.0246258
1.82	-0.0223117
1.83	-0.0200029
1.84	-0.0177026
1.85	-0.0154139
1.86	-0.01314
1.87	-0.010884
1.88	-0.00864909
1.89	-0.00643834
1.9	-0.00425493
1.91	-0.00210199
1.92	1.73245e-05
1.93	0.00209988
1.94	0.00414254
1.95	0.00614215
1.96	0.00809558
1.97	0.00999968
1.98	0.0118513
1.99	0.0136473
2	0.0153846
2.01	0.0170607
2.02	0.0186756
2.03	0.0202302
2.04	0.0217252
2.05	0.0231615
2.06	0.0245398
2.07	0.0258609
2.08	0.0271256
2.09	0.0283346
2.1	0.0294888
2.11	0.0305889
2.12	0.0316357
2.13	0.03263
2.14	0.0335726
2.15	0.0344642
2.16	0.0353057
2.17	0.0360978
2.18	0.0368412
2.19	0.0375369
2.2	0.0381855
2.21	0.0387879
2.22	0.0393447
2.23	0.0398569
2.24	0.0403252
2.25	0.0407503
2.26	0.0411331
2.27	0.0414743
2.28	0.0417748
2.29	0.0420352
2.3	0.0422564
2.31	0.0424392
2.32	0.0425843
2.33	0.0426926
2.34	0.0427647
2.35	0.0428015
2.36	0.0428038
2.37	0.0427724
2.38	0.0427079
2.39	0.0426113
2.4	0.0424833
2.41	0.0423247
2.42	0.0421362
2.43	0.0419187
2.44	0.0416728
2.45	0.0413995
2.46	0.0410995
2.47	0.0407735
2.48	0.0404224
2.49	0.040047
2.5	0.0396479
2.51	0.039226
2.52	0.0387821
2.53	0.038317
2.54	0.0378314
2.55	0.0373261
2.56	0.0368019
2.57	0.0362596
2.58	0.0357
2.59	0.0351238
2.6	0.0345319
2.61	0.0339249
2.62	0.0333038
2.63	0.0326692
2.64	0.032022
2.65	0.0313629
2.66	0.0306928
2.67	0.0300123
2.68	0.0293224
2.69	0.0286237
2.7	0.027917
2.71	0.0272032
2.72	0.026483
2.73	0.0257571
2.74	0.0250265
2.75	0.0242918
2.76	0.0235538
2.77	0.0228134
2.78	0.0220713
2.79	0.0213282
2.8	0.020585
2.81	0.0198425
2.82	0.0191013
2.83	0.0183624
2.84	0.0176265
2.85	0.0168944
2.86	0.0161668
2.87	0.0154445
2.88	0.0147284
2.89	0.0140192
2.9	0.0133176
2.91	0.0126245
2.92	0.0119407
2.93	0.0112669
2.94	0.0106039
2.95	0.00995244
2.96	0.00931339
2.97	0.00868749
2.98	0.00807554
2.99	0.00747829
3	0.00689655
3.01	0.00633093
3.02	0.00578143
3.03	0.00524789
3.04	0.00473014
3.05	0.00422802
3.06	0.00374137
3.07	0.00327003
3.08	0.00281383
3.09	0.00237261
3.1	0.00194622
3.11	0.00153449
3.12	0.00113725
3.13	0.000754341
3.14	0.000385608
3.15	3.08851e-05
3.16	-0.000309991
3.17	-0.000637182
3.18	-0.000950849
3.19	-0.00125116
3.2	-0.00153826
3.21	-0.00181234
3.22	-0.00207353
3.23	-0.00232202
3.24	-0.00255796
3.25	-0.00278151
3.26	-0.00299283
3.27	-0.00319209
3.28	-0.00337945
3.29	-0.00355507
3.3	-0.00371911
3.31	-0.00387174
3.32	-0.00401312
3.33	-0.00414341
3.34	-0.00426277
3.35	-0.00437137
3.36	-0.00446936
3.37	-0.00455691
3.38	-0.00463418
3.39	-0.00470134
3.4	-0.00475854
3.41	-0.00480595
3.42	-0.00484373
3.43	-0.00487204
3.44	-0.00489104
3.45	-0.00490091
3.46	-0.00490179
3.47	-0.00489385
3.48	-0.00487726
3.49	-0.00485217
3.5	-0.00481875
3.51	-0.00477716
3.52	-0.00472756
3.53	-0.00467011
3.54	-0.00460499
3.55	-0.00453234
3.56	-0.00445233
3.57	-0.00436512
3.58	-0.00427088
3.59	-0.00416977
3.6	-0.00406195
3.61	-0.00394758
3.62	-0.00382683
3.63	-0.00369985
3.64	-0.00356681
3.65	-0.00342787
3.66	-0.00328319
3.67	-0.00313294
3.68	-0.00297728
3.69	-0.00281637
3.7	-0.00265036
3.71	-0.00247944
3.72	-0.00230375
3.73	-0.00212345
3.74	-0.00193872
3.75	-0.00174971
3.76	-0.00155659
3.77	-0.00135951
3.78	-0.00115865
3.79	-0.000954154
3.8	-0.000746194
3.81	-0.00053493
3.82	-0.000320525
3.83	-0.00010314
3.84	0.000117062
3.85	0.000339919
3.86	0.000565268
3.87	0.000792948
3.88	0.0010228
3.89	0.00125465
3.9	0.00148835
3.91	0.00172373
3.92	0.00196063
3.93	0.00219888
3.94	0.00243833
3.95	0.00267882
3.96	0.00292017
3.97	0.00316223
3.98	0.00340484
3.99	0.00364784
4	0.00389105
4.01	0.00413432
4.02	0.0043775
4.03	0.0046204
4.04	0.00486288
4.05	0.00510477
4.06	0.00534591
4.07	0.00558613
4.08	0.00582528
4.09	0.00606319
4.1	0.0062997
4.11	0.00653465
4.12	0.00676787
4.13	0.00699921
4.14	0.0072285
4.15	0.00745557
4.16	0.00768027
4.17	0.00790244
4.18	0.0081219
4.19	0.00833851
4.2	0.0085521
4.21	0.0087625
4.22	0.00896955
4.23	0.00917309
4.24	0.00937297
4.25	0.009569
4.26	0.00976105
4.27	0.00994893
4.28	0.0101325
4.29	0.0103116
4.3	0.010486
4.31	0.0106556
4.32	0.0108203
4.33	0.0109798
4.34	0.0111341
4.35	0.0112829
4.36	0.011426
4.37	0.0115634
4.38	0.0116948
4.39	0.0118202
4.4	0.0119393
4.41	0.0120519
4.42	0.0121579
4.43	0.0122572
4.44	0.0123496
4.45	0.0124349
4.46	0.012513
4.47	0.0125837
4.48	0.0126468
4.49	0.0127021
4.5	0.0127496
4.51	0.012789
4.52	0.0128203
4.53	0.0128431
4.54	0.0128574
4.55	0.012863
4.56	0.0128597
4.57	0.0128475
4.58	0.012826
4.59	0.0127952
4.6	0.0127548
4.61	0.0127048
4.62	0.012645
4.63	0.0125752
4.64	0.0124952
4.65	0.0124049
4.66	0.0123041
4.67	0.0121926
4.68	0.0120704
4.69	0.0119371
4.7	0.0117928
4.71	0.0116371
4.72	0.01147
4.73	0.0112913
4.74	0.0111008
4.75	0.0108983
4.76	0.0106837
4.77	0.0104569
4.78	0.0102176
4.79	0.00996579
4.8	0.00970118
4.81	0.00942365
4.82	0.00913305
4.83	0.0088292
4.84	0.00851194
4.85	0.00818112
4.86	0.00783657
4.87	0.00747814
4.88	0.00710564
4.89	0.00671894
4.9	0.00631785
4.91	0.00590223
4.92	0.0054719
4.93	0.00502671
4.94	0.0045665
4.95	0.0040911
4.96	0.00360034
4.97	0.00309407
4.98	0.00257213
4.99	0.00203435
5	0.00148058
S20************************
-5	0.00249377
-4.99	0.00250361
-4.98	0.00251351
-4.97	0.00252347
-4.96	0.00253349
-4.95	0.00254358
-4.94	0.00255373
-4.93	0.00256395
-4.92	0.00257423
-4.91	0.00258458
-4.9	0.00259499
-4.89	0.00260548
-4.88	0.00261603
-4.87	0.00262665
-4.86	0.00263735
-4.85	0.00264811
-4.84	0.00265895
-4.83	0.00266986
-4.82	0.00268085
-4.81	0.00269191
-4.8	0.00270305
-4.79	0.00271426
-4.78	0.00272556
-4.77	0.00273693
-4.76	0.00274838
-4.75	0.00275991
-4.74	0.00277152
-4.73	0.00278322
-4.72	0.002795
-4.71	0.00280686
-4.7	0.00281881
-4.69	0.00283084
-4.68	0.00284296
-4.67	0.00285516
-4.66	0.00286746
-4.65	0.00287984
-4.64	0.00289232
-4.63	0.00290489
-4.62	0.00291754
-4.61	0.00293029
-4.6	0.00294314
-4.59	0.00295608
-4.58	0.00296911
-4.57	0.00298224
-4.56	0.00299547
-4.55	0.00300879
-4.54	0.00302222
-4.53	0.00303574
-4.52	0.00304937
-4.51	0.00306309
-4.5	0.00307692
-4.49	0.00309085
-4.48	0.00310489
-4.47	0.00311903
-4.46	0.00313327
-4.45	0.00314761
-4.44	0.00316205
-4.43	0.00317659
-4.42	0.00319123
-4.41	0.00320598
-4.4	0.00322082
-4.39	0.00323576
-4.38	0.0032508
-4.37	0.00326594
-4.36	0.00328117
-4.35	0.0032965
-4.34	0.00331193
-4.33	0.00332746
-4.32	0.00334308
-4.31	0.0033588
-4.3	0.00337461
-4.29	0.00339052
-4.28	0.00340652
-4.27	0.00342261
-4.26	0.0034388
-4.25	0.00345508
-4.24	0.00347146
-4.23	0.00348792
-4.22	0.00350448
-4.21	0.00352113
-4.2	0.00353787
-4.19	0.0035547
-4.18	0.00357162
-4.17	0.00358862
-4.16	0.00360572
-4.15	0.00362291
-4.14	0.00364018
-4.13	0.00365755
-4.12	0.003675
-4.11	0.00369253
-4.1	0.00371016
-4.09	0.00372787
-4.08	0.00374566
-4.07	0.00376354
-4.06	0.00378151
-4.05	0.00379956
-4.04	0.00381769
-4.03	0.0038359
-4.02	0.0038542
-4.01	0.00387259
-4	0.00389105
